idx,label,part,valley_distinct,h,j,dh,dj,t,perp,Dhj,vr,mixlogp,LatAD_pct,USAD_pct,TranAD_pct,AE_pct,IF_pct,linres_pct,maxz_pct
14047,0,in_cluster,0,2,0,2.816,3.029,0.077,1.830,3.712,0.136,-21.99,0.2807,0.2819,0.4931,0.2934,0.3529,0.7052,0.5539
14048,0,in_cluster,0,2,0,2.959,3.285,-0.054,1.366,3.712,0.136,-22.44,0.2395,0.1980,0.4734,0.3387,0.2900,0.7297,0.5539
14049,0,in_cluster,0,2,0,2.775,3.641,-0.048,1.657,3.712,0.136,-21.91,0.2140,0.1319,0.4522,0.2502,0.2931,0.7707,0.5539
14050,0,in_cluster,0,2,0,2.108,3.704,-0.063,1.706,3.712,0.136,-20.28,0.2519,0.1653,0.4530,0.2839,0.2930,0.7413,0.5797
14051,0,in_cluster,0,2,0,2.350,3.412,0.003,1.819,3.712,0.136,-20.82,0.1170,0.2302,0.4695,0.1851,0.1813,0.7386,0.5847
14052,0,in_cluster,0,2,0,2.112,3.005,0.040,1.426,3.712,0.136,-20.29,0.1388,0.2651,0.4901,0.2010,0.1164,0.7400,0.5850
14053,0,in_cluster,0,2,0,2.870,3.531,-0.094,1.970,3.712,0.136,-22.18,0.2964,0.1843,0.4642,0.4901,0.4310,0.7183,0.5797
14054,0,in_cluster,0,2,0,3.013,4.051,-0.206,1.740,3.712,0.136,-22.60,0.5072,0.1539,0.4522,0.6089,0.6128,0.7376,0.5440
14055,0,in_cluster,0,2,0,2.851,4.651,-0.260,2.231,3.712,0.136,-22.12,0.1237,0.2000,0.4630,0.5551,0.6560,0.7724,0.5226
14056,0,in_cluster,0,2,0,3.289,4.544,-0.167,2.424,3.712,0.136,-23.47,0.1618,0.2114,0.4682,0.4737,0.6198,0.7871,0.5231
14057,0,in_cluster,0,2,0,3.365,4.552,-0.155,2.517,3.712,0.136,-23.72,0.2525,0.2295,0.4741,0.5474,0.6215,0.7883,0.5535
14058,0,in_cluster,0,2,0,4.387,4.722,-0.270,2.494,3.712,0.136,-27.68,0.6181,0.2756,0.4902,0.8000,0.8422,0.7568,0.5527
14059,0,in_cluster,0,2,0,3.982,4.597,-0.279,2.470,3.712,0.136,-25.99,0.8605,0.3231,0.5108,0.8194,0.8185,0.7988,0.5204
14060,0,in_cluster,0,2,0,4.270,4.987,-0.305,3.298,3.712,0.136,-27.17,0.5447,0.3729,0.5480,0.8134,0.8376,0.8024,0.5151
14061,0,in_cluster,0,2,0,3.190,4.142,-0.219,2.344,3.712,0.136,-23.15,0.4054,0.3866,0.5685,0.7223,0.6846,0.7441,0.5176
14062,0,in_cluster,0,2,0,2.714,3.928,-0.208,1.846,3.712,0.136,-21.74,0.3030,0.3380,0.5466,0.6901,0.5702,0.7715,0.5244
14063,0,in_cluster,0,2,0,2.115,3.695,-0.055,1.990,3.712,0.136,-20.30,0.0933,0.4222,0.5814,0.2180,0.1662,0.7990,0.5440
14064,0,in_cluster,0,2,0,2.296,3.177,0.068,1.836,3.712,0.136,-20.70,0.2435,0.4971,0.6039,0.3114,0.1729,0.7955,0.5539
14065,0,in_cluster,0,2,0,2.277,2.902,0.064,1.527,3.712,0.136,-20.65,0.2987,0.4122,0.5756,0.3068,0.2185,0.7976,0.5539
14066,0,in_cluster,0,2,0,2.351,3.452,0.027,2.010,3.712,0.136,-20.82,0.1489,0.4198,0.5887,0.2994,0.1797,0.7925,0.5539
14067,0,in_cluster,0,2,0,2.578,3.386,0.067,2.202,3.712,0.136,-21.38,0.3275,0.5167,0.6119,0.4356,0.2972,0.7697,0.5539
14068,0,in_cluster,0,2,0,2.936,3.421,-0.002,2.346,3.712,0.136,-22.37,0.1540,0.4369,0.5860,0.4412,0.3841,0.7737,0.5539
14069,0,in_cluster,0,2,0,2.427,3.422,-0.063,1.632,3.712,0.136,-21.00,0.2338,0.3733,0.5631,0.2948,0.2341,0.7689,0.5539
14070,0,in_cluster,0,2,0,3.615,4.336,0.005,3.249,3.712,0.136,-24.59,0.5563,0.5079,0.6080,0.6787,0.6086,0.7316,0.5539
14071,0,in_cluster,0,1,0,2.922,3.019,0.125,2.104,3.634,0.131,-23.84,0.3975,0.5418,0.6159,0.3539,0.4542,0.7525,0.5539
14072,0,in_cluster,0,0,2,3.042,3.572,0.857,2.383,3.712,0.136,-24.42,0.3531,0.4483,0.5754,0.3685,0.4309,0.7726,0.5739
14073,0,in_cluster,0,2,0,2.987,3.357,-0.057,1.897,3.712,0.136,-22.52,0.0891,0.2979,0.5118,0.2845,0.2015,0.7734,0.5767
14074,0,in_cluster,0,2,0,2.300,3.803,-0.116,1.676,3.712,0.136,-20.71,0.2247,0.2339,0.4897,0.2765,0.3714,0.7750,0.5845
14075,0,in_cluster,0,2,0,2.699,3.974,-0.116,2.230,3.712,0.136,-21.70,0.4435,0.3009,0.5278,0.4845,0.4833,0.7549,0.5797
14076,0,in_cluster,0,2,0,2.178,3.485,-0.083,1.418,3.712,0.136,-20.43,0.1942,0.3030,0.5448,0.2199,0.2447,0.7480,0.5440
14077,0,in_cluster,0,2,0,2.249,3.722,-0.134,1.434,3.712,0.136,-20.59,0.1621,0.2427,0.5094,0.1993,0.2589,0.7477,0.5882
14078,0,in_cluster,0,2,0,2.335,4.350,-0.157,2.098,3.712,0.136,-20.79,0.0871,0.2279,0.4952,0.3083,0.3217,0.7513,0.5854
14079,0,in_cluster,0,2,0,2.577,4.364,-0.142,2.228,3.712,0.136,-21.38,0.1875,0.2185,0.4969,0.4081,0.4532,0.7213,0.5434
14080,0,in_cluster,0,2,0,3.122,4.559,-0.152,2.503,3.712,0.136,-22.93,0.4321,0.1956,0.4914,0.5583,0.6730,0.6954,0.5855
14081,0,in_cluster,0,2,0,2.730,4.325,-0.116,2.328,3.712,0.136,-21.79,0.2726,0.1746,0.4846,0.4321,0.5610,0.7167,0.5429
14082,0,in_cluster,0,2,0,3.171,4.126,-0.061,2.324,3.712,0.136,-23.09,0.2864,0.1787,0.4870,0.3476,0.4938,0.7392,0.5206
14083,0,in_cluster,0,2,0,3.390,4.119,-0.022,2.459,3.712,0.136,-23.81,0.4304,0.2144,0.5032,0.4246,0.5688,0.7438,0.5127
14084,0,in_cluster,0,2,0,2.304,3.855,-0.082,1.981,3.712,0.136,-20.71,0.3507,0.2925,0.5401,0.3426,0.5815,0.7534,0.5095
14085,0,in_cluster,0,2,0,2.318,3.723,-0.070,2.005,3.712,0.136,-20.75,0.1674,0.3287,0.5407,0.2576,0.3456,0.7532,0.5151
14086,0,in_cluster,0,1,2,3.208,3.522,0.403,2.665,4.231,0.051,-23.77,0.4568,0.3460,0.5225,0.2650,0.4729,0.7628,0.5278
14087,0,in_cluster,0,1,0,3.059,3.821,-0.094,2.456,3.634,0.131,-24.25,0.5549,0.3667,0.5161,0.4650,0.5822,0.7384,0.5232
14088,0,in_cluster,0,1,0,3.054,3.713,-0.073,2.372,3.634,0.131,-24.23,0.6543,0.3595,0.5064,0.5320,0.6343,0.7220,0.5317
14089,0,in_cluster,0,1,0,3.057,3.066,0.140,2.195,3.634,0.131,-22.84,0.5269,0.3536,0.5078,0.2337,0.4022,0.7311,0.5317
14090,0,in_cluster,0,2,0,2.137,3.137,-0.004,1.517,3.712,0.136,-20.34,0.1685,0.2312,0.4884,0.2271,0.3890,0.7312,0.5317
14091,0,in_cluster,0,2,0,2.567,3.588,0.002,2.051,3.712,0.136,-21.35,0.0911,0.2200,0.4990,0.1359,0.2233,0.7292,0.5539
14092,0,in_cluster,0,2,0,2.708,3.398,0.089,2.235,3.712,0.136,-21.73,0.0867,0.3522,0.5276,0.1234,0.2377,0.7212,0.5539
14093,0,in_cluster,0,2,0,2.501,3.081,0.057,1.930,3.712,0.136,-21.19,0.0263,0.2839,0.4943,0.1037,0.2477,0.7345,0.5539
14094,0,in_cluster,0,2,0,2.408,3.532,-0.031,1.929,3.712,0.136,-20.96,0.0981,0.2273,0.5038,0.1631,0.1491,0.7373,0.5539
14095,0,in_cluster,0,2,0,3.018,3.999,0.027,2.849,3.712,0.136,-22.61,0.0297,0.3400,0.5326,0.1275,0.2154,0.7227,0.5438
14096,0,in_cluster,0,2,0,2.890,3.176,0.076,2.223,3.712,0.136,-22.23,0.1239,0.3684,0.5230,0.2900,0.3502,0.7403,0.5317
14097,0,in_cluster,0,0,2,3.897,4.121,1.082,2.909,3.712,0.136,-26.55,0.4186,0.2387,0.5127,0.6483,0.6503,0.7580,0.5754
14098,0,in_cluster,0,2,0,3.732,4.722,-0.129,2.829,3.712,0.136,-25.02,0.3260,0.1695,0.5166,0.5228,0.7439,0.7424,0.5797
14099,0,in_cluster,0,2,0,3.885,4.339,-0.105,2.865,3.712,0.136,-25.61,0.3930,0.2662,0.5692,0.4413,0.6983,0.7265,0.5539
14100,0,in_cluster,0,2,0,4.287,4.492,0.006,3.526,3.712,0.136,-27.19,0.3080,0.4610,0.6018,0.4978,0.6826,0.7239,0.5408
14101,0,in_cluster,0,0,2,3.072,3.254,0.886,2.138,3.712,0.136,-23.04,0.1431,0.5141,0.5952,0.2237,0.3853,0.7297,0.5159
14102,0,in_cluster,0,2,0,3.235,3.448,0.022,2.520,3.712,0.136,-22.98,0.1316,0.3375,0.5649,0.3702,0.4131,0.7112,0.5116
14103,0,in_cluster,0,2,7,3.408,3.696,0.758,2.509,3.938,0.010,-22.82,0.2005,0.1995,0.5548,0.3642,0.5279,0.7276,0.5277
14104,0,in_cluster,0,2,7,3.458,3.568,0.754,2.365,3.938,0.010,-22.54,0.0509,0.2258,0.5789,0.3084,0.4083,0.7445,0.5488
14105,0,in_cluster,0,2,7,3.493,3.494,0.761,2.310,3.938,0.010,-22.35,0.4986,0.2570,0.5770,0.4666,0.5732,0.7515,0.5106
14106,0,in_cluster,0,2,7,3.180,3.391,0.799,1.912,3.938,0.010,-21.85,0.1069,0.2501,0.5655,0.2784,0.3536,0.7611,0.5120
14107,0,in_cluster,0,2,7,3.384,3.521,0.798,2.265,3.938,0.010,-22.36,0.0961,0.2229,0.5686,0.3287,0.3695,0.7601,0.5514
14108,0,in_cluster,0,7,2,3.927,3.965,0.222,3.116,3.938,0.010,-23.98,0.1569,0.3717,0.5942,0.3558,0.5391,0.7567,0.5440
14109,0,in_cluster,0,2,7,3.237,3.307,0.823,2.123,3.938,0.010,-21.68,0.1480,0.5404,0.6037,0.2355,0.2576,0.7654,0.5317
14110,0,in_cluster,0,7,0,3.051,3.121,0.038,1.286,4.094,0.071,-20.98,0.0540,0.5677,0.6020,0.2037,0.2473,0.7622,0.5317
14111,0,in_cluster,0,2,7,3.286,3.324,0.806,2.202,3.938,0.010,-21.76,0.0358,0.4457,0.5951,0.3335,0.2570,0.7546,0.5440
14112,0,in_cluster,0,7,2,3.089,3.201,0.164,1.873,3.938,0.010,-21.07,0.1263,0.2672,0.5777,0.3803,0.4549,0.7520,0.5539
14113,0,in_cluster,0,7,2,3.464,3.695,0.112,2.317,3.938,0.010,-22.35,0.1102,0.2966,0.6006,0.4456,0.6136,0.7427,0.5539
14114,0,in_cluster,0,7,2,2.575,3.622,0.077,2.273,3.938,0.010,-19.74,0.0307,0.3217,0.6133,0.3492,0.4471,0.7503,0.5539
14115,0,in_cluster,0,7,2,2.610,3.786,0.053,2.343,3.938,0.010,-19.83,0.4361,0.3397,0.6013,0.4933,0.4994,0.7420,0.5539
14116,0,in_cluster,0,7,2,2.879,3.803,-0.012,2.054,3.938,0.010,-20.57,0.1072,0.3902,0.5946,0.2775,0.2627,0.7339,0.5539
14117,0,in_cluster,0,7,2,3.128,3.778,-0.010,2.136,3.938,0.010,-21.30,0.1067,0.3654,0.5922,0.3080,0.3135,0.7359,0.5539
14118,0,in_cluster,0,7,2,2.862,3.576,0.016,2.086,3.938,0.010,-20.51,0.0335,0.3040,0.5916,0.2369,0.1847,0.7462,0.5440
14119,0,in_cluster,0,7,2,2.820,3.523,0.037,2.093,3.938,0.010,-20.39,0.1002,0.3798,0.6153,0.2387,0.1888,0.7544,0.5317
14120,0,in_cluster,0,7,2,3.088,3.657,0.051,2.411,3.938,0.010,-21.17,0.0253,0.5556,0.6259,0.2230,0.2279,0.7388,0.5836
14121,0,in_cluster,0,7,1,2.945,3.530,0.216,2.289,4.041,0.028,-20.76,0.1334,0.6555,0.6270,0.2383,0.2489,0.7436,0.5900
14122,0,in_cluster,0,1,7,3.048,3.552,0.576,2.991,4.041,0.028,-22.53,0.1031,0.6872,0.6315,0.4707,0.5143,0.7491,0.5797
14123,0,in_cluster,0,1,0,3.456,3.892,-0.040,2.830,3.634,0.131,-24.20,0.2849,0.6716,0.6207,0.5629,0.5282,0.7342,0.5767
14124,0,in_cluster,0,7,0,3.155,3.228,0.045,1.839,4.094,0.071,-21.40,0.2925,0.6171,0.6040,0.2749,0.2095,0.7132,0.5527
14125,0,in_cluster,0,0,7,3.506,3.644,1.017,1.914,4.094,0.071,-22.94,0.0444,0.4143,0.5660,0.2705,0.1659,0.7198,0.5392
14126,0,in_cluster,0,7,2,3.143,3.600,0.012,2.146,3.938,0.010,-21.33,0.1004,0.1950,0.5391,0.2088,0.1479,0.7354,0.5488
14127,0,in_cluster,0,7,2,2.939,3.604,0.016,2.102,3.938,0.010,-20.73,0.0851,0.2876,0.5735,0.1781,0.1904,0.7285,0.5408
14128,0,in_cluster,0,7,2,3.349,3.650,0.034,2.427,3.938,0.010,-21.97,0.0296,0.5050,0.6003,0.1858,0.1753,0.7255,0.5437
14129,0,in_cluster,0,7,0,2.930,3.519,-0.041,1.768,4.094,0.071,-20.72,0.1092,0.6235,0.6114,0.2036,0.1825,0.7162,0.5796
14130,0,in_cluster,0,7,0,2.781,3.338,0.000,1.772,4.094,0.071,-20.29,0.0873,0.6310,0.6139,0.2171,0.2582,0.7049,0.5244
14131,0,in_cluster,0,7,2,2.938,3.189,0.045,1.924,3.938,0.010,-20.66,0.0808,0.4982,0.5841,0.2472,0.1769,0.7045,0.5094
14132,0,in_cluster,0,7,2,3.169,3.539,0.000,2.076,3.938,0.010,-21.40,0.1175,0.3275,0.5590,0.2060,0.1704,0.6990,0.5176
14133,0,in_cluster,0,7,2,3.612,4.143,-0.029,2.596,3.938,0.010,-22.93,0.1525,0.3637,0.5718,0.2742,0.1675,0.6969,0.5539
14134,0,in_cluster,0,2,7,3.646,3.676,0.984,2.497,3.938,0.010,-22.99,0.2093,0.5077,0.6071,0.3212,0.2692,0.7109,0.5539
14135,0,in_cluster,0,0,7,3.795,3.815,1.020,2.164,4.094,0.071,-23.59,0.4161,0.6064,0.6227,0.4141,0.3589,0.7014,0.5539
14136,0,in_cluster,0,0,7,3.626,3.641,0.967,2.374,4.094,0.071,-23.02,0.2531,0.6724,0.6305,0.4077,0.4515,0.7023,0.5539
14137,0,in_cluster,0,1,7,3.162,3.376,0.675,2.798,4.041,0.028,-22.04,0.0852,0.7121,0.6462,0.4685,0.5031,0.7086,0.5539
14138,0,in_cluster,0,7,0,3.642,3.650,0.018,2.470,4.094,0.071,-22.98,0.0969,0.5902,0.6251,0.4215,0.3768,0.6905,0.5539
14139,0,in_cluster,0,7,2,3.459,3.637,0.087,2.696,3.938,0.010,-22.31,0.1057,0.4431,0.6038,0.2192,0.1475,0.6922,0.5539
14140,0,in_cluster,0,2,0,4.412,4.468,0.142,3.775,3.712,0.136,-26.32,0.2874,0.5993,0.6334,0.4904,0.4467,0.6853,0.5539
14141,0,in_cluster,0,0,7,3.457,3.728,0.986,2.024,4.094,0.071,-23.30,0.1437,0.6509,0.6350,0.3138,0.2490,0.6834,0.5863
14142,0,in_cluster,0,0,2,3.790,3.836,0.947,3.149,3.712,0.136,-24.02,0.0700,0.4615,0.6061,0.4001,0.3560,0.6968,0.6214
14143,0,in_cluster,0,7,2,3.421,3.701,-0.018,2.467,3.938,0.010,-22.21,0.0684,0.3000,0.5960,0.2862,0.2859,0.7075,0.5863
14144,0,in_cluster,0,7,2,3.460,3.811,-0.007,2.647,3.938,0.010,-22.36,0.1171,0.4164,0.6213,0.2782,0.3054,0.7004,0.5408
14145,0,in_cluster,0,7,2,3.454,3.516,0.040,2.516,3.938,0.010,-22.25,0.1490,0.5614,0.6312,0.3312,0.2854,0.6838,0.5161
14146,0,in_cluster,0,7,0,3.653,3.929,-0.083,2.069,4.094,0.071,-23.09,0.5153,0.6466,0.6301,0.3990,0.4188,0.6815,0.5218
14147,0,in_cluster,0,7,0,3.555,3.573,-0.032,1.862,4.094,0.071,-22.74,0.2667,0.6867,0.6355,0.3442,0.4139,0.6926,0.5176
14148,0,in_cluster,0,7,2,3.437,3.538,0.032,2.508,3.938,0.010,-22.21,0.1691,0.5672,0.6174,0.3178,0.3035,0.7065,0.5244
14149,0,in_cluster,0,7,2,3.275,3.479,0.043,2.458,3.938,0.010,-21.70,0.1472,0.3458,0.5929,0.2061,0.2045,0.7058,0.5440
14150,0,in_cluster,0,7,2,3.450,3.631,0.077,2.750,3.938,0.010,-22.28,0.0928,0.4517,0.6155,0.2041,0.1993,0.6853,0.5739
14151,0,in_cluster,0,2,7,3.434,3.516,0.944,2.530,3.938,0.010,-22.38,0.1753,0.6041,0.6344,0.3270,0.3012,0.6888,0.5514
14152,0,in_cluster,0,7,2,3.479,3.519,0.039,2.543,3.938,0.010,-22.32,0.1588,0.6194,0.6410,0.2907,0.3210,0.7032,0.5302
14153,0,in_cluster,0,2,7,3.805,3.841,0.958,2.975,3.938,0.010,-23.60,0.1065,0.6367,0.6452,0.3651,0.2719,0.6934,0.5769
14154,0,in_cluster,0,7,0,3.429,3.665,-0.045,2.125,4.094,0.071,-22.29,0.1348,0.6982,0.6518,0.3201,0.3335,0.6735,0.5488
14155,0,in_cluster,0,7,0,2.980,3.371,-0.007,1.873,4.094,0.071,-20.87,0.2077,0.6790,0.6411,0.3975,0.4459,0.6736,0.5317
14156,0,in_cluster,0,7,0,3.102,3.494,-0.088,1.209,4.094,0.071,-21.24,0.1781,0.5566,0.6200,0.3118,0.2478,0.6747,0.5317
14157,0,in_cluster,0,7,0,3.763,3.886,-0.163,1.353,4.094,0.071,-23.51,0.3788,0.3601,0.6028,0.4013,0.4187,0.6781,0.5244
14158,0,in_cluster,0,7,0,4.066,4.478,-0.216,1.959,4.094,0.071,-24.70,0.3071,0.2760,0.5928,0.5149,0.6160,0.6835,0.5244
14159,0,in_cluster,0,7,0,4.422,4.597,-0.206,2.263,4.094,0.071,-26.21,0.6557,0.3600,0.6149,0.6852,0.7762,0.6995,0.5317
14160,0,in_cluster,0,7,0,4.381,4.986,-0.164,3.356,4.094,0.071,-26.03,0.6614,0.5132,0.6143,0.7095,0.7799,0.7094,0.5539
14161,0,in_cluster,0,7,0,3.462,3.849,-0.091,2.150,4.094,0.071,-22.42,0.3246,0.6001,0.6010,0.4736,0.5790,0.7098,0.5539
14162,0,in_cluster,0,1,7,3.102,3.773,0.699,2.888,4.041,0.028,-23.19,0.4117,0.6321,0.6013,0.5955,0.6867,0.7281,0.5539
14163,0,in_cluster,0,1,0,3.590,4.017,0.106,3.128,3.634,0.131,-25.45,0.4256,0.6831,0.6283,0.7000,0.8043,0.7372,0.5539
14164,0,in_cluster,0,0,7,3.759,4.577,0.947,2.856,4.094,0.071,-26.90,0.6284,0.7052,0.6428,0.7795,0.8461,0.7573,0.5539
14165,0,in_cluster,0,0,7,4.357,5.189,0.958,3.732,4.094,0.071,-29.89,0.7995,0.4855,0.5813,0.8366,0.8662,0.7700,0.5539
14166,0,in_cluster,0,0,7,4.103,4.193,1.094,2.382,4.094,0.071,-25.22,0.4563,0.1598,0.4954,0.6447,0.6891,0.7793,0.5863
14167,0,beyond,0,7,0,4.660,4.937,-0.151,2.961,4.094,0.071,-27.29,0.5336,0.1960,0.5268,0.7345,0.7667,0.7950,0.5836
14168,0,in_cluster,0,7,0,3.849,4.425,-0.098,2.495,4.094,0.071,-23.84,0.5739,0.2174,0.5224,0.6630,0.7064,0.7995,0.5754
14169,0,in_cluster,0,7,0,3.452,4.317,-0.075,2.663,4.094,0.071,-22.39,0.1657,0.3548,0.5339,0.3880,0.3856,0.7897,0.5797
14170,0,in_cluster,0,7,0,3.793,4.174,-0.021,2.805,4.094,0.071,-23.62,0.2859,0.5631,0.5794,0.5132,0.4170,0.7849,0.5836
14171,0,in_cluster,0,0,7,3.559,3.563,0.958,2.332,4.094,0.071,-22.77,0.2059,0.6185,0.5893,0.4510,0.4215,0.7872,0.5907
14172,0,in_cluster,0,0,7,3.497,3.991,0.972,2.188,4.094,0.071,-24.39,0.2691,0.5572,0.5758,0.4865,0.3594,0.7859,0.5784
14173,0,in_cluster,0,0,7,3.775,4.092,1.014,2.213,4.094,0.071,-24.79,0.2936,0.4016,0.5488,0.5601,0.4721,0.7579,0.5206
14174,0,in_cluster,0,10,0,4.213,4.262,0.233,3.482,3.410,0.177,-25.92,0.2498,0.4278,0.5786,0.5497,0.4902,0.7460,0.5278
14175,0,in_cluster,0,10,7,4.163,4.479,0.673,3.553,5.863,0.001,-26.42,0.2927,0.5948,0.6082,0.6794,0.6447,0.7587,0.5488
14176,0,in_cluster,0,1,0,4.045,4.370,0.215,3.488,3.634,0.131,-26.72,0.3805,0.6878,0.6166,0.6917,0.7309,0.7329,0.5392
14177,0,in_cluster,0,1,0,3.351,4.457,0.056,3.218,3.634,0.131,-25.19,0.5724,0.7109,0.6222,0.7244,0.7964,0.7269,0.5392
14178,0,in_cluster,0,1,0,2.872,4.332,0.021,2.927,3.634,0.131,-23.70,0.5715,0.7302,0.6368,0.7570,0.7909,0.7282,0.5440
14179,0,in_cluster,0,1,0,3.037,4.531,-0.034,3.001,3.634,0.131,-24.18,0.5569,0.7477,0.6598,0.8257,0.8645,0.7116,0.5440
14180,0,in_cluster,0,1,0,3.554,4.833,-0.094,3.220,3.634,0.131,-25.89,0.6018,0.7534,0.6758,0.8463,0.8852,0.7166,0.5311
14181,0,in_cluster,0,1,0,4.229,4.932,-0.052,3.415,3.634,0.131,-28.51,0.6262,0.7639,0.7033,0.8583,0.8948,0.7309,0.5176
14182,0,in_cluster,0,1,0,4.245,4.726,0.010,3.385,3.634,0.131,-28.58,0.7587,0.7760,0.7364,0.8700,0.8964,0.7285,0.5436
14183,0,in_cluster,0,10,0,4.333,4.353,0.115,3.354,3.410,0.177,-30.30,0.7988,0.7313,0.6620,0.8701,0.9051,0.7517,0.5539
14184,0,in_cluster,0,0,10,3.860,4.528,0.997,2.511,3.410,0.177,-31.15,0.5204,0.5732,0.5727,0.8301,0.8000,0.7712,0.5539
14185,0,in_cluster,0,0,10,4.278,4.798,1.076,2.751,3.410,0.177,-32.41,0.5272,0.4964,0.5221,0.8298,0.8061,0.7672,0.5539
14186,0,in_cluster,0,10,0,3.808,3.897,-0.076,2.479,3.410,0.177,-28.16,0.5155,0.4662,0.5019,0.8155,0.8005,0.7596,0.5539
14187,0,in_cluster,0,10,0,3.986,4.131,-0.126,2.498,3.410,0.177,-28.86,0.4694,0.4667,0.5101,0.8179,0.8024,0.7455,0.5539
14188,0,in_cluster,0,10,0,3.905,4.690,-0.090,3.224,3.410,0.177,-28.53,0.5595,0.5227,0.5514,0.8236,0.8316,0.7379,0.5539
14189,0,in_cluster,0,10,0,3.500,4.019,0.026,2.981,3.410,0.177,-26.95,0.5554,0.5896,0.5935,0.8024,0.8375,0.7188,0.5797
14190,0,in_cluster,0,10,0,3.276,3.532,0.017,2.339,3.410,0.177,-26.28,0.4293,0.5481,0.5696,0.7035,0.7229,0.7097,0.5863
14191,0,in_cluster,0,0,10,3.342,3.590,0.996,1.941,3.410,0.177,-27.35,0.4690,0.5204,0.5482,0.5482,0.5902,0.7001,0.6214
14192,0,in_cluster,0,10,0,3.751,3.871,-0.097,2.457,3.410,0.177,-27.95,0.6660,0.5484,0.5686,0.8106,0.7580,0.7449,0.5898
14193,0,in_cluster,0,0,10,3.757,3.923,1.112,2.541,3.410,0.177,-28.60,0.6459,0.4568,0.5130,0.7453,0.7199,0.7076,0.5539
14194,0,in_cluster,0,10,0,3.931,4.205,-0.161,2.840,3.410,0.177,-28.64,0.6687,0.4383,0.4958,0.7498,0.7441,0.6866,0.5754
14195,0,in_cluster,0,10,0,3.697,4.559,-0.107,3.275,3.410,0.177,-27.74,0.7764,0.5009,0.5384,0.8649,0.8158,0.7023,0.5769
14196,0,in_cluster,0,0,10,3.044,3.282,0.872,2.136,3.410,0.177,-26.28,0.5279,0.4962,0.5481,0.5650,0.6387,0.6665,0.5218
14197,0,in_cluster,0,0,10,3.012,4.080,0.895,1.905,3.410,0.177,-29.22,0.5938,0.4739,0.5302,0.6298,0.5398,0.6653,0.5163
14198,0,in_cluster,0,0,10,3.839,4.151,0.921,2.766,3.410,0.177,-29.52,0.5948,0.5125,0.5511,0.7318,0.6323,0.6700,0.5536
14199,0,in_cluster,0,0,10,3.772,4.328,0.829,3.244,3.410,0.177,-28.83,0.6322,0.6274,0.6189,0.7011,0.7364,0.6696,0.5317
14200,0,in_cluster,0,1,0,3.702,3.796,-0.070,2.328,3.634,0.131,-26.42,0.6264,0.6613,0.6241,0.7348,0.7821,0.6768,0.5150
14201,0,in_cluster,0,0,1,3.547,4.221,1.019,2.210,3.634,0.131,-28.48,0.7268,0.6076,0.5895,0.7444,0.7423,0.6836,0.5151
14202,0,in_cluster,0,0,1,3.308,5.592,0.913,2.320,3.634,0.131,-34.12,0.8677,0.5859,0.5689,0.8573,0.7055,0.6774,0.5166
14203,0,in_cluster,0,0,1,2.811,6.834,0.724,2.464,3.634,0.131,-33.01,0.8035,0.5756,0.5627,0.7345,0.6062,0.6771,0.5176
14204,0,in_cluster,0,0,9,2.687,6.592,0.688,2.389,3.678,0.157,-32.64,0.6015,0.5766,0.5672,0.4064,0.3375,0.6819,0.5176
14205,0,in_cluster,0,0,9,2.942,5.474,0.743,2.450,3.678,0.157,-29.62,0.7347,0.6596,0.6215,0.5449,0.3475,0.6750,0.5317
14206,0,in_cluster,0,0,9,3.100,4.765,0.844,2.380,3.678,0.157,-26.01,0.4023,0.6448,0.6229,0.5293,0.3551,0.6805,0.5539
14207,0,in_cluster,0,0,9,3.293,4.473,0.902,2.446,3.678,0.157,-24.67,0.3015,0.4894,0.5306,0.5733,0.3889,0.6902,0.5539
14208,0,in_cluster,0,0,9,3.608,4.374,0.898,2.561,3.678,0.157,-24.23,0.1228,0.4880,0.5331,0.3354,0.1001,0.6798,0.5539
14209,0,in_cluster,0,0,9,3.213,4.567,0.849,2.335,3.678,0.157,-25.09,0.1623,0.5587,0.5782,0.3729,0.1183,0.6794,0.5539
14210,0,in_cluster,0,0,9,2.795,4.218,0.848,1.993,3.678,0.157,-23.56,0.1575,0.5439,0.5607,0.3762,0.1662,0.6963,0.5539
14211,0,in_cluster,0,0,9,2.871,4.656,0.802,2.239,3.678,0.157,-25.50,0.2165,0.5463,0.5607,0.3988,0.2098,0.7130,0.5539
14212,0,in_cluster,0,0,9,3.011,4.623,0.790,2.444,3.678,0.157,-25.35,0.2609,0.6310,0.6120,0.5157,0.2556,0.6920,0.5830
14213,0,in_cluster,0,0,9,3.390,4.793,0.772,2.943,3.678,0.157,-26.14,0.2384,0.7306,0.6666,0.5830,0.3610,0.6751,0.5829
14214,0,in_cluster,0,0,9,3.207,4.906,0.773,2.739,3.678,0.157,-26.70,0.1954,0.7472,0.6920,0.5036,0.3077,0.6734,0.5317
14215,0,in_cluster,0,0,9,2.878,5.210,0.779,2.334,3.678,0.157,-28.23,0.4205,0.6827,0.6293,0.5170,0.2939,0.6814,0.5408
14216,0,in_cluster,0,0,9,2.853,5.443,0.769,2.316,3.678,0.157,-29.45,0.5766,0.5804,0.5680,0.4407,0.3076,0.6958,0.5845
