idx,label,part,valley_distinct,h,j,dh,dj,t,perp,Dhj,vr,mixlogp,LatAD_pct,USAD_pct,TranAD_pct,AE_pct,IF_pct,linres_pct,maxz_pct
11779,0,in_cluster,0,0,12,3.630,3.701,0.963,2.716,4.105,0.089,-22.57,0.0704,0.4988,0.3590,0.1762,0.2895,0.4051,0.2684
11780,0,in_cluster,0,0,12,3.717,3.826,0.926,2.949,4.105,0.089,-20.87,0.1279,0.5330,0.3976,0.1963,0.2079,0.5631,0.2673
11781,0,in_cluster,0,0,12,3.527,3.653,0.963,2.570,4.105,0.089,-20.98,0.0798,0.4789,0.3431,0.0888,0.1509,0.6017,0.2667
11782,0,in_cluster,0,8,0,3.556,3.564,-0.062,1.768,4.275,0.073,-18.99,0.0530,0.3819,0.2317,0.0726,0.0635,0.6284,0.2682
11783,0,in_cluster,0,8,12,3.375,3.627,0.017,2.933,3.369,0.123,-18.36,0.1098,0.3540,0.2158,0.1417,0.0863,0.5902,0.2682
11784,0,in_cluster,0,8,12,3.259,3.468,0.010,2.650,3.369,0.123,-17.98,0.0584,0.3829,0.2444,0.1136,0.0697,0.4785,0.2661
11785,0,in_cluster,0,8,0,3.341,3.561,-0.012,2.065,4.275,0.073,-18.25,0.0831,0.4645,0.3311,0.1215,0.0970,0.4854,0.2667
11786,0,in_cluster,0,8,0,3.505,3.613,-0.065,1.847,4.275,0.073,-18.81,0.1877,0.4629,0.3434,0.1415,0.1835,0.6012,0.2680
11787,0,in_cluster,0,8,12,3.543,3.562,0.069,2.911,3.369,0.123,-18.94,0.0147,0.3258,0.2044,0.0303,0.0297,0.4753,0.2667
11788,0,in_cluster,0,8,12,3.281,3.508,-0.004,2.662,3.369,0.123,-18.05,0.0936,0.2725,0.1177,0.0411,0.0349,0.4851,0.2655
11789,0,in_cluster,0,8,0,3.399,3.689,-0.074,1.699,4.275,0.073,-18.45,0.0661,0.2624,0.0968,0.0381,0.0678,0.5071,0.2660
11790,0,in_cluster,0,0,8,3.951,4.245,1.096,2.120,4.275,0.073,-21.68,0.6328,0.2670,0.1507,0.3470,0.3739,0.3792,0.2677
11791,0,in_cluster,0,8,0,4.493,4.561,-0.117,2.864,4.275,0.073,-22.76,0.1158,0.2894,0.1938,0.4140,0.4538,0.4601,0.2675
11792,0,in_cluster,0,8,1,4.305,4.420,0.404,4.187,4.582,0.017,-21.93,0.0464,0.2576,0.1501,0.3155,0.3432,0.3747,0.2653
11793,0,in_cluster,0,0,8,4.501,4.790,1.106,2.822,4.275,0.073,-24.14,0.1647,0.2744,0.1754,0.2988,0.3746,0.2127,0.2653
11794,0,in_cluster,0,0,8,4.071,5.128,1.103,2.185,4.275,0.073,-25.82,0.1770,0.2950,0.1933,0.2577,0.3311,0.2055,0.2667
11795,0,in_cluster,0,0,12,4.286,4.571,1.086,2.978,4.105,0.089,-25.01,0.0951,0.3170,0.2248,0.1741,0.2192,0.2085,0.2675
11796,0,in_cluster,0,8,0,3.621,3.756,-0.136,1.465,4.275,0.073,-19.22,0.1273,0.3307,0.2694,0.0324,0.0279,0.2358,0.2656
11797,0,in_cluster,0,0,12,3.812,3.966,1.068,2.524,4.105,0.089,-21.67,0.1043,0.2793,0.2073,0.1006,0.0998,0.1093,0.2653
11798,0,in_cluster,0,0,12,3.870,4.290,1.049,2.675,4.105,0.089,-24.21,0.0234,0.2887,0.1775,0.0594,0.0657,0.0198,0.2665
11799,0,in_cluster,0,8,0,3.775,3.811,-0.082,2.015,4.275,0.073,-19.79,0.0587,0.3721,0.2754,0.1182,0.0645,0.0394,0.2658
11800,0,in_cluster,0,8,0,3.708,3.810,-0.078,2.084,4.275,0.073,-19.54,0.0548,0.4114,0.3420,0.1271,0.0802,0.1769,0.2649
11801,0,in_cluster,0,0,8,3.679,4.095,1.140,1.355,4.275,0.073,-21.05,0.0390,0.3668,0.3092,0.0049,0.0138,0.0942,0.2662
11802,0,in_cluster,0,0,12,3.735,4.002,1.067,2.436,4.105,0.089,-21.73,0.0140,0.2922,0.1998,0.0296,0.0059,0.1231,0.2678
11803,0,in_cluster,0,8,0,3.841,3.966,-0.108,2.035,4.275,0.073,-20.04,0.2293,0.2581,0.1432,0.1042,0.0984,0.1427,0.2682
11804,0,in_cluster,0,8,12,3.738,3.838,-0.036,3.116,3.369,0.123,-19.65,0.0241,0.3354,0.2651,0.0578,0.0664,0.0685,0.2678
11805,0,in_cluster,0,8,0,4.181,4.326,-0.083,2.903,4.275,0.073,-21.41,0.1537,0.4967,0.4129,0.2466,0.2617,0.0354,0.2667
11806,0,in_cluster,0,0,8,3.736,4.340,1.101,1.900,4.275,0.073,-22.09,0.0685,0.5022,0.4059,0.0702,0.1254,0.0531,0.2663
11807,0,in_cluster,0,0,8,3.730,4.536,1.121,1.766,4.275,0.073,-22.95,0.1443,0.3736,0.2976,0.0874,0.1146,0.2177,0.2677
11808,0,in_cluster,0,0,8,3.647,3.863,1.093,1.708,4.275,0.073,-20.13,0.1420,0.3210,0.2539,0.0965,0.0958,0.2108,0.2672
11809,0,in_cluster,0,0,8,3.664,3.980,1.078,1.872,4.275,0.073,-20.58,0.1011,0.3284,0.2549,0.0879,0.0807,0.3414,0.2660
11810,0,in_cluster,0,0,8,3.653,4.118,1.108,1.621,4.275,0.073,-21.14,0.1095,0.3041,0.2295,0.0443,0.0577,0.1517,0.2662
11811,0,in_cluster,0,0,8,3.651,3.933,1.112,1.549,4.275,0.073,-20.40,0.0970,0.2798,0.2186,0.0447,0.0439,0.1086,0.2666
11812,0,in_cluster,0,0,8,3.621,3.725,1.086,1.692,4.275,0.073,-19.61,0.0354,0.3164,0.2516,0.0101,0.0344,0.2001,0.2671
11813,0,in_cluster,0,0,12,3.702,4.071,1.049,2.490,4.105,0.089,-21.90,0.0164,0.3200,0.2569,0.0056,0.0253,0.1247,0.2652
11814,0,in_cluster,0,0,8,3.745,3.798,1.144,1.424,4.275,0.073,-19.88,0.0344,0.2761,0.1835,0.0325,0.0441,0.0421,0.2646
11815,0,in_cluster,0,8,0,3.817,3.833,-0.097,1.941,4.275,0.073,-19.95,0.0944,0.2802,0.1256,0.0232,0.0665,0.1330,0.2655
11816,0,in_cluster,0,0,8,3.765,3.795,1.131,1.511,4.275,0.073,-19.87,0.1130,0.2663,0.1266,0.0297,0.0236,0.0746,0.2659
11817,0,in_cluster,0,0,8,3.911,4.319,1.127,1.785,4.275,0.073,-22.00,0.0132,0.2227,0.1302,0.0175,0.0277,0.1429,0.2646
11818,0,in_cluster,0,0,8,3.988,4.196,1.129,1.986,4.275,0.073,-21.47,0.0368,0.2795,0.1982,0.0301,0.0733,0.1302,0.2642
11819,0,in_cluster,0,0,8,3.904,4.070,1.152,1.707,4.275,0.073,-20.95,0.2322,0.3304,0.2902,0.1109,0.0796,0.4337,0.2650
11820,0,in_cluster,0,8,0,3.383,3.709,-0.136,1.334,4.275,0.073,-18.39,0.0296,0.2886,0.2280,0.0388,0.0263,0.1765,0.2656
11821,0,in_cluster,0,8,12,3.546,3.739,-0.020,3.039,3.369,0.123,-18.95,0.0274,0.3219,0.2411,0.0313,0.0145,0.1964,0.2644
11822,0,in_cluster,0,0,8,3.753,3.792,1.108,1.722,4.275,0.073,-19.86,0.0726,0.3526,0.3083,0.0524,0.0445,0.1504,0.2641
11823,0,in_cluster,0,0,8,3.741,3.987,1.111,1.772,4.275,0.073,-20.61,0.1839,0.3221,0.2721,0.0605,0.1196,0.1707,0.2648
11824,0,in_cluster,0,0,8,3.888,4.368,1.126,1.973,4.275,0.073,-22.21,0.4778,0.3179,0.2698,0.1087,0.1576,0.2509,0.2676
11825,0,in_cluster,0,0,12,3.720,4.317,1.045,2.479,4.105,0.089,-22.25,0.5344,0.3395,0.3227,0.1513,0.1965,0.1259,0.2381
11826,0,in_cluster,0,0,12,3.762,3.984,1.040,2.516,4.105,0.089,-20.94,0.2228,0.2902,0.2667,0.2182,0.1446,0.1938,0.2060
11827,0,in_cluster,0,0,9,3.982,4.079,1.129,1.474,4.434,0.057,-23.59,0.4594,0.2620,0.2119,0.1659,0.2096,0.1148,0.2487
11828,0,in_cluster,0,9,1,3.961,4.260,0.282,3.263,4.302,0.018,-23.67,0.2052,0.3453,0.2994,0.2492,0.3858,0.0236,0.3057
11829,0,beyond,0,0,9,4.723,4.954,1.162,2.488,4.434,0.057,-28.08,0.2977,0.3649,0.3265,0.3110,0.3754,0.0571,0.3134
11830,0,beyond,0,0,1,4.684,5.041,1.152,2.266,4.852,0.020,-31.04,0.2862,0.3382,0.3023,0.2757,0.4442,0.1638,0.3142
11831,0,beyond,0,0,1,4.657,4.759,1.145,2.163,4.852,0.020,-29.84,0.2640,0.3392,0.2991,0.2686,0.4617,0.1093,0.3134
11832,0,beyond,0,1,0,4.704,4.710,-0.167,2.130,4.852,0.020,-29.55,0.3826,0.3956,0.3555,0.3213,0.5746,0.0426,0.3119
11833,0,beyond,0,1,0,4.693,4.826,-0.197,2.171,4.852,0.020,-29.45,0.4840,0.4053,0.3637,0.3644,0.6399,0.0482,0.3117
11834,0,beyond,0,0,1,4.826,4.908,1.192,2.145,4.852,0.020,-30.44,0.5757,0.3848,0.3417,0.4138,0.6868,0.0978,0.3114
11835,0,in_cluster,0,1,0,4.451,5.104,-0.241,1.768,4.852,0.020,-28.54,0.8255,0.3884,0.3636,0.8097,0.8420,0.1782,0.3133
11836,0,in_cluster,0,1,4,4.237,4.855,-0.204,3.135,3.936,0.010,-27.51,0.8931,0.3261,0.3318,0.8564,0.8038,0.2296,0.3145
11837,0,in_cluster,0,1,12,3.742,4.608,-0.121,3.287,3.407,0.034,-25.60,0.5050,0.2406,0.2379,0.5002,0.7138,0.0623,0.3145
11838,0,in_cluster,0,1,12,4.083,4.644,-0.143,3.562,3.407,0.034,-26.87,0.1968,0.2445,0.2498,0.2701,0.5621,0.0484,0.3140
11839,0,in_cluster,0,12,0,4.286,4.531,-0.213,2.502,4.105,0.089,-27.56,0.4043,0.2563,0.2653,0.3135,0.5655,0.0736,0.3134
11840,0,in_cluster,0,12,0,4.122,4.227,-0.174,2.041,4.105,0.089,-26.96,0.7244,0.2395,0.2039,0.5072,0.6740,0.1328,0.3148
11841,0,in_cluster,0,12,0,3.178,4.057,-0.166,1.676,4.105,0.089,-23.52,0.2147,0.2587,0.2402,0.1542,0.2000,0.0378,0.3065
11842,0,in_cluster,0,12,0,3.444,3.893,-0.192,1.222,4.105,0.089,-24.40,0.2683,0.2569,0.2820,0.1692,0.2994,0.2064,0.3030
11843,0,in_cluster,0,12,0,3.457,3.846,-0.199,1.049,4.105,0.089,-24.44,0.2044,0.2203,0.2403,0.0413,0.2091,0.0401,0.3027
11844,0,in_cluster,0,12,0,3.261,4.071,-0.176,1.727,4.105,0.089,-23.79,0.2073,0.2742,0.2952,0.1332,0.2276,0.0926,0.3168
11845,0,in_cluster,0,12,0,3.666,4.238,-0.130,2.422,4.105,0.089,-25.19,0.5240,0.4398,0.4088,0.2953,0.5144,0.1476,0.3284
11846,0,in_cluster,0,0,12,4.074,4.202,1.149,2.164,4.105,0.089,-27.30,0.3174,0.4782,0.4139,0.1511,0.5197,0.0499,0.3385
11847,0,in_cluster,0,0,12,3.967,3.990,1.145,2.094,4.105,0.089,-26.43,0.3548,0.3539,0.2971,0.1885,0.4656,0.0742,0.3404
11848,0,in_cluster,0,12,0,3.076,3.842,-0.067,2.166,4.105,0.089,-23.20,0.2979,0.2639,0.1836,0.2214,0.3511,0.0798,0.3340
11849,0,in_cluster,0,12,0,3.161,3.747,-0.149,1.524,4.105,0.089,-23.46,0.2999,0.2504,0.1969,0.1072,0.2204,0.3690,0.3290
11850,0,in_cluster,0,12,0,3.469,4.002,-0.170,1.994,4.105,0.089,-24.48,0.3325,0.1881,0.1383,0.2954,0.4080,0.2517,0.3305
11851,0,in_cluster,0,1,12,4.057,4.415,0.058,3.376,3.407,0.034,-26.61,0.2783,0.1733,0.1243,0.3853,0.6475,0.2920,0.3337
11852,0,in_cluster,0,1,12,3.695,4.378,-0.046,3.119,3.407,0.034,-25.38,0.2754,0.2434,0.2259,0.3771,0.6746,0.3559,0.3407
11853,0,in_cluster,0,12,0,4.221,4.717,-0.218,2.649,4.105,0.089,-27.37,0.5194,0.2787,0.2739,0.5605,0.7027,0.2365,0.3465
11854,0,in_cluster,0,12,0,3.492,4.039,-0.202,1.512,4.105,0.089,-24.56,0.2185,0.2513,0.2473,0.1144,0.2894,0.3283,0.3474
11855,0,in_cluster,0,12,4,3.962,4.044,0.123,3.504,3.050,0.001,-25.59,0.3114,0.1758,0.1471,0.2930,0.3766,0.5012,0.3445
11856,0,in_cluster,0,12,0,3.348,4.215,-0.173,1.953,4.105,0.089,-24.03,0.1266,0.2207,0.1993,0.1186,0.1771,0.3268,0.3387
11857,0,in_cluster,0,12,0,3.492,4.156,-0.154,2.119,4.105,0.089,-24.56,0.3343,0.3233,0.3116,0.2799,0.3472,0.1837,0.3354
11858,0,in_cluster,0,12,0,3.795,3.869,-0.198,1.437,4.105,0.089,-25.67,0.1545,0.2909,0.2751,0.0146,0.1542,0.1911,0.3362
11859,0,in_cluster,0,12,0,3.440,4.030,-0.196,1.488,4.105,0.089,-24.37,0.1649,0.2687,0.2782,0.0643,0.1065,0.1931,0.3412
11860,0,in_cluster,0,12,0,3.638,4.276,-0.143,2.334,4.105,0.089,-25.09,0.2353,0.3797,0.3651,0.1254,0.2190,0.2783,0.3491
11861,0,in_cluster,0,12,0,4.074,4.240,-0.138,2.432,4.105,0.089,-26.77,0.3233,0.5023,0.4261,0.2955,0.6021,0.1049,0.3548
11862,0,in_cluster,0,12,0,3.917,4.234,-0.118,2.594,4.105,0.089,-26.14,0.3544,0.5425,0.4416,0.3191,0.6456,0.0728,0.3551
11863,0,in_cluster,0,12,0,3.347,3.853,-0.087,2.208,4.105,0.089,-24.07,0.2685,0.4455,0.3690,0.2329,0.4716,0.1304,0.3493
11864,0,in_cluster,0,12,0,3.236,3.739,-0.109,1.816,4.105,0.089,-23.68,0.4614,0.3083,0.2432,0.2009,0.4374,0.1757,0.3395
11865,0,in_cluster,0,12,0,2.661,3.683,-0.112,1.443,4.105,0.089,-22.00,0.1842,0.2190,0.1722,0.0512,0.0855,0.2626,0.3387
11866,0,in_cluster,0,12,0,2.706,3.770,-0.134,1.362,4.105,0.089,-22.13,0.2090,0.1739,0.1049,0.0143,0.0991,0.3603,0.3402
11867,0,in_cluster,0,12,0,3.125,4.077,-0.107,2.206,4.105,0.089,-23.35,0.5122,0.1999,0.0974,0.0740,0.2746,0.3571,0.3398
11868,0,in_cluster,0,12,0,3.270,4.074,-0.109,2.149,4.105,0.089,-23.80,0.4849,0.1939,0.0838,0.0623,0.2199,0.2054,0.3399
11869,0,in_cluster,0,12,0,2.697,3.858,-0.113,1.686,4.105,0.089,-22.10,0.2001,0.1944,0.0930,0.0417,0.1420,0.1946,0.3395
11870,0,in_cluster,0,12,0,3.197,3.948,-0.147,1.721,4.105,0.089,-23.57,0.1679,0.1982,0.1356,0.0674,0.1862,0.2423,0.3406
11871,0,in_cluster,0,12,0,3.036,3.840,-0.127,1.693,4.105,0.089,-23.05,0.3027,0.1934,0.1386,0.1266,0.2775,0.1821,0.3095
11872,0,in_cluster,0,12,0,3.295,3.976,-0.129,1.974,4.105,0.089,-23.88,0.4681,0.1741,0.1043,0.2471,0.3881,0.0738,0.2520
11873,0,in_cluster,0,12,4,3.120,3.676,0.087,2.808,3.050,0.001,-23.13,0.3979,0.1651,0.0820,0.2802,0.3973,0.1483,0.2541
11874,0,in_cluster,0,12,0,2.755,3.850,-0.053,2.148,4.105,0.089,-22.26,0.2088,0.1967,0.1014,0.1878,0.3139,0.2016,0.2513
11875,0,in_cluster,0,12,0,2.771,3.915,-0.039,2.309,4.105,0.089,-22.31,0.2076,0.2327,0.1291,0.1920,0.3528,0.2591,0.2399
11876,0,in_cluster,0,12,0,2.718,3.630,-0.097,1.619,4.105,0.089,-22.16,0.1765,0.1897,0.0982,0.1575,0.2365,0.4478,0.2383
11877,0,in_cluster,0,12,4,2.678,3.798,0.100,2.421,3.050,0.001,-22.02,0.2023,0.0983,0.0387,0.1824,0.2906,0.5639,0.2471
11878,0,in_cluster,0,12,4,2.562,3.673,0.113,2.321,3.050,0.001,-21.70,0.1110,0.1278,0.0728,0.0559,0.1935,0.5767,0.2567
11879,0,in_cluster,0,12,4,2.973,4.011,0.088,2.665,3.050,0.001,-22.85,0.1401,0.1932,0.1469,0.1036,0.2041,0.4226,0.2768
11880,0,in_cluster,0,12,0,2.700,3.794,-0.074,1.894,4.105,0.089,-22.11,0.1683,0.2882,0.2247,0.0778,0.1991,0.1868,0.2941
11881,0,in_cluster,0,12,0,2.814,3.601,-0.035,1.887,4.105,0.089,-22.42,0.2955,0.3125,0.2390,0.1525,0.2646,0.1652,0.3095
11882,0,in_cluster,0,12,0,2.845,3.727,-0.109,1.601,4.105,0.089,-22.48,0.3989,0.2057,0.1335,0.1120,0.2698,0.2480,0.3183
11883,0,in_cluster,0,12,4,3.251,3.394,0.120,2.833,3.050,0.001,-23.10,0.4703,0.2281,0.1807,0.1857,0.3450,0.2860,0.3399
11884,0,in_cluster,0,12,0,3.489,3.951,-0.088,2.073,4.105,0.089,-24.53,0.4130,0.3434,0.3034,0.2454,0.3912,0.2568,0.3265
11885,0,in_cluster,0,12,0,3.094,4.052,-0.024,2.582,4.105,0.089,-23.26,0.2286,0.4478,0.3803,0.3668,0.5470,0.1949,0.2833
11886,0,in_cluster,0,12,0,2.842,3.744,-0.077,1.993,4.105,0.089,-22.47,0.3380,0.3603,0.2895,0.2179,0.1953,0.2913,0.2444
11887,0,in_cluster,0,12,0,2.817,3.774,-0.103,1.898,4.105,0.089,-22.38,0.2317,0.1818,0.1072,0.1189,0.1719,0.2914,0.2715
11888,0,in_cluster,0,12,4,2.669,3.261,0.115,2.252,3.050,0.001,-21.80,0.1585,0.1040,0.0497,0.0613,0.1437,0.4580,0.2890
11889,0,in_cluster,0,12,4,2.781,3.343,0.134,2.540,3.050,0.001,-22.10,0.1434,0.1206,0.0534,0.0500,0.1432,0.4912,0.3001
11890,0,in_cluster,0,12,4,2.851,3.963,0.112,2.662,3.050,0.001,-22.50,0.1565,0.1947,0.1256,0.1319,0.1680,0.2530,0.3087
11891,0,in_cluster,0,12,0,2.539,3.729,-0.104,1.706,4.105,0.089,-21.69,0.1788,0.1914,0.1323,0.1062,0.2550,0.2265,0.3080
11892,0,in_cluster,0,12,4,2.876,3.163,0.206,2.750,3.050,0.001,-22.12,0.3936,0.1040,0.0536,0.3387,0.5069,0.1492,0.2989
11893,0,in_cluster,0,12,4,3.098,3.239,0.160,2.856,3.050,0.001,-22.53,0.1520,0.0779,0.0227,0.0404,0.1708,0.1628,0.2881
11894,0,in_cluster,0,12,0,2.814,4.099,-0.103,2.098,4.105,0.089,-22.41,0.4793,0.1067,0.0292,0.2115,0.2665,0.1365,0.2751
11895,0,in_cluster,0,12,4,3.122,3.362,0.139,2.920,3.050,0.001,-22.82,0.3205,0.1094,0.0323,0.1662,0.3116,0.1390,0.2704
11896,0,in_cluster,0,12,4,2.863,3.249,0.164,2.728,3.050,0.001,-22.13,0.1914,0.0913,0.0332,0.0479,0.1563,0.1030,0.2759
11897,0,in_cluster,0,1,12,3.077,3.108,0.244,2.373,3.407,0.034,-22.43,0.1149,0.0745,0.0351,0.0588,0.1461,0.1242,0.2869
11898,0,in_cluster,0,1,12,3.094,3.234,0.238,2.315,3.407,0.034,-22.40,0.1849,0.0891,0.0436,0.1727,0.2046,0.2037,0.2964
11899,0,in_cluster,0,1,12,3.055,3.065,0.282,2.171,3.407,0.034,-22.02,0.0883,0.1035,0.0508,0.0128,0.0822,0.1230,0.3077
11900,0,in_cluster,0,4,12,3.482,3.668,0.765,3.373,3.050,0.001,-23.69,0.1590,0.1004,0.0586,0.1578,0.4152,0.0284,0.3103
11901,0,in_cluster,0,1,4,2.770,3.590,0.138,2.367,3.936,0.010,-22.34,0.1211,0.0953,0.0623,0.1567,0.3423,0.0867,0.3071
11902,0,in_cluster,0,4,1,3.263,3.519,0.725,2.485,3.936,0.010,-23.15,0.1080,0.0913,0.0517,0.0267,0.2111,0.1779,0.3000
11903,0,in_cluster,0,4,1,3.308,3.758,0.741,2.444,3.936,0.010,-23.43,0.2164,0.1062,0.0554,0.0418,0.2475,0.1345,0.2924
11904,0,in_cluster,0,4,1,3.339,3.728,0.693,2.341,3.936,0.010,-23.50,0.1848,0.1103,0.0587,0.0804,0.2306,0.0620,0.2859
11905,0,in_cluster,0,12,1,3.436,3.500,0.730,2.694,3.407,0.034,-23.84,0.6195,0.0958,0.0577,0.4521,0.4312,0.0075,0.2819
11906,0,in_cluster,0,1,12,3.559,3.751,0.090,2.770,3.407,0.034,-24.24,0.1446,0.0992,0.0734,0.2120,0.4597,0.0146,0.2839
11907,0,in_cluster,0,1,12,3.734,3.925,-0.018,2.815,3.407,0.034,-25.12,0.1961,0.1213,0.0986,0.3447,0.5446,0.1284,0.2958
11908,0,in_cluster,0,12,1,3.874,3.880,0.894,3.042,3.407,0.034,-25.35,0.1905,0.1358,0.1132,0.2924,0.4938,0.1496,0.3085
11909,0,in_cluster,0,12,1,4.183,4.373,0.858,3.516,3.407,0.034,-26.89,0.2688,0.1544,0.1350,0.3867,0.6387,0.1318,0.3193
11910,0,in_cluster,0,12,1,4.060,4.340,0.888,3.461,3.407,0.034,-26.48,0.2657,0.1581,0.1484,0.4218,0.6459,0.1465,0.3209
11911,0,in_cluster,0,12,1,4.120,4.171,0.969,3.386,3.407,0.034,-26.43,0.5765,0.1636,0.1676,0.6106,0.7594,0.1258,0.3176
11912,0,in_cluster,0,12,1,4.208,4.369,0.930,3.372,3.407,0.034,-26.97,0.3074,0.1946,0.2127,0.4843,0.7141,0.2809,0.3493
11913,0,in_cluster,0,12,0,4.380,4.726,-0.184,2.510,4.105,0.089,-27.87,0.2819,0.2629,0.3332,0.4532,0.5787,0.2634,0.4396
11914,0,in_cluster,0,4,0,3.444,3.834,-0.107,1.734,4.153,0.088,-24.01,0.2420,0.3063,0.3754,0.0991,0.2024,0.5423,0.4439
11915,0,in_cluster,0,4,0,3.766,3.823,-0.105,1.936,4.153,0.088,-25.17,0.2958,0.2938,0.3373,0.0487,0.2214,0.2169,0.4411
11916,0,in_cluster,0,4,0,3.479,3.835,-0.130,1.877,4.153,0.088,-24.13,0.2700,0.2378,0.2823,0.1405,0.3451,0.0534,0.4243
11917,0,in_cluster,0,4,0,3.192,4.031,-0.134,1.956,4.153,0.088,-23.17,0.4352,0.1895,0.2238,0.2646,0.3705,0.0788,0.3627
11918,0,in_cluster,0,4,0,3.540,4.301,-0.114,2.411,4.153,0.088,-24.34,0.1866,0.2331,0.2891,0.1831,0.4105,0.1342,0.3534
11919,0,in_cluster,0,4,0,3.489,3.866,-0.132,1.656,4.153,0.088,-24.16,0.1570,0.2684,0.3421,0.0372,0.1767,0.2139,0.3441
11920,0,in_cluster,0,4,0,3.819,4.006,-0.160,1.999,4.153,0.088,-25.37,0.1085,0.1784,0.2270,0.0616,0.2315,0.1450,0.3295
11921,0,in_cluster,0,4,0,3.526,4.164,-0.166,1.827,4.153,0.088,-24.29,0.1302,0.1156,0.1339,0.0148,0.2504,0.1811,0.3212
11922,0,in_cluster,0,4,0,3.598,4.051,-0.125,1.895,4.153,0.088,-24.55,0.1256,0.1709,0.2122,0.0117,0.2245,0.1068,0.3091
11923,0,in_cluster,0,4,0,3.522,3.987,-0.132,1.850,4.153,0.088,-24.28,0.1659,0.2271,0.2621,0.0764,0.2034,0.3322,0.2994
11924,0,in_cluster,0,4,0,3.418,3.806,-0.151,1.601,4.153,0.088,-23.92,0.1513,0.2204,0.2299,0.0041,0.1939,0.2695,0.2975
11925,0,in_cluster,0,0,4,4.364,4.365,1.163,2.780,4.153,0.088,-27.60,0.5074,0.1446,0.1642,0.3524,0.5468,0.0839,0.3049
11926,0,in_cluster,0,1,4,3.778,4.002,0.333,3.267,3.936,0.010,-25.22,0.2460,0.1189,0.1650,0.2747,0.5857,0.1907,0.3179
11927,0,beyond,0,1,0,4.546,4.794,-0.052,2.398,4.852,0.020,-28.57,0.5327,0.1533,0.2167,0.5286,0.7749,0.2214,0.3239
11928,0,beyond,0,4,0,4.710,4.712,-0.194,2.779,4.153,0.088,-29.17,0.5302,0.2346,0.2926,0.5171,0.7058,0.1895,0.3368
11929,0,in_cluster,0,4,0,3.632,4.102,-0.157,1.981,4.153,0.088,-24.67,0.2379,0.3179,0.3307,0.1258,0.3819,0.0616,0.3488
11930,0,in_cluster,0,4,0,3.760,4.002,-0.126,2.182,4.153,0.088,-25.14,0.4162,0.2878,0.2475,0.0803,0.4876,0.1695,0.3270
11931,0,in_cluster,0,4,0,3.644,4.012,-0.085,2.416,4.153,0.088,-24.72,0.6091,0.2534,0.1847,0.1947,0.5479,0.1669,0.2866
11932,0,in_cluster,0,4,0,3.379,3.927,-0.069,2.372,4.153,0.088,-23.78,0.3056,0.2568,0.1691,0.0937,0.4390,0.1475,0.2815
11933,0,in_cluster,0,4,0,3.144,3.952,-0.037,2.509,4.153,0.088,-23.02,0.2017,0.2729,0.1730,0.1309,0.4725,0.2091,0.2812
11934,0,in_cluster,0,4,0,2.418,3.494,-0.058,1.596,4.153,0.088,-21.00,0.2178,0.2830,0.1808,0.0023,0.1914,0.5008,0.2804
11935,0,in_cluster,0,4,0,2.790,3.702,-0.105,1.679,4.153,0.088,-21.97,0.0634,0.1435,0.0984,0.0445,0.2694,0.5522,0.2808
11936,0,in_cluster,0,4,0,2.493,3.851,-0.127,1.433,4.153,0.088,-21.18,0.0851,0.1149,0.1031,0.0018,0.2312,0.6347,0.2813
11937,0,in_cluster,0,4,0,2.795,3.853,-0.105,1.762,4.153,0.088,-21.98,0.0865,0.2454,0.1823,0.0044,0.2149,0.5383,0.2814
11938,0,in_cluster,0,4,0,2.686,3.650,-0.082,1.652,4.153,0.088,-21.68,0.1022,0.2679,0.1481,0.0010,0.2005,0.3018,0.2814
11939,1,in_cluster,0,4,0,2.357,3.644,-0.066,1.624,4.153,0.088,-20.85,0.1453,0.2265,0.1063,0.0089,0.2204,0.6638,0.2525
11940,1,in_cluster,0,4,0,2.712,3.715,-0.081,1.665,4.153,0.088,-21.75,0.1758,0.2270,0.1052,0.0485,0.2865,0.9999,0.2193
11941,1,in_cluster,0,0,11,4.018,17.141,0.586,4.534,2.248,0.741,-36.83,0.9456,0.5566,0.4758,0.9456,0.9097,1.0000,0.3369
11942,1,off,0,0,11,5.662,35.775,0.105,7.143,2.248,0.741,-44.79,0.9982,0.9989,0.9982,0.9981,0.9869,1.0000,0.9993
11943,1,in_cluster,0,0,11,4.299,21.707,0.807,4.836,2.248,0.741,-38.00,0.9971,0.9992,0.9992,0.9970,0.9717,0.8040,0.9996
11944,1,in_cluster,0,0,11,3.355,14.999,0.943,3.659,2.248,0.741,-34.39,0.9464,0.9992,0.9992,0.9960,0.8993,0.6637,0.9995
11945,1,in_cluster,0,0,11,3.528,16.275,0.802,4.088,2.248,0.741,-34.98,0.9460,0.9994,0.9994,0.9960,0.9264,0.6638,0.9995
11946,1,in_cluster,0,0,11,3.898,24.970,0.383,4.862,2.248,0.741,-36.36,0.9959,0.9995,0.9994,0.9965,0.9921,0.8047,0.9995
11947,1,off,0,0,13,7.978,52.981,-0.914,9.794,3.450,0.450,-60.58,0.9991,0.9994,0.9994,0.9992,0.9967,0.6638,0.9996
11948,1,off,0,0,5,6.595,34.295,0.318,7.824,4.101,0.042,-50.51,0.9983,0.9994,0.9992,0.9981,0.9985,0.6637,0.9994
